08-04-2026 17:23:23 RAM 3994/7620MB (lfb 13x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,27%@1728,0%@1728,0%@1728,10%@1728,0%@1728] GR3D_FREQ 0% cpu@58.75C soc2@57.625C soc0@58.343C gpu@58.75C tj@59.781C soc1@59.781C VDD_IN 9312mW/9312mW VDD_CPU_GPU_CV 3108mW/3108mW VDD_SOC 2703mW/2703mW
08-04-2026 17:24:53 RAM 3983/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@1728,9%@1728] GR3D_FREQ 24% cpu@59.031C soc2@57.875C soc0@58.5C gpu@59.062C tj@59.906C soc1@59.906C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2704mW
08-04-2026 17:24:53 RAM 3983/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 22% cpu@59.031C soc2@57.906C soc0@58.625C gpu@59.156C tj@60.125C soc1@60.125C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2704mW
08-04-2026 17:24:53 RAM 3983/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,18%@1728,0%@1728,9%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.437C soc2@57.875C soc0@58.375C gpu@58.968C tj@59.781C soc1@59.781C VDD_IN 9640mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2704mW
08-04-2026 17:24:53 RAM 3983/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [91%@1728,9%@1728,8%@1728,9%@1728,9%@1728,0%@1728] GR3D_FREQ 21% cpu@58.968C soc2@57.875C soc0@58.468C gpu@59.062C tj@59.843C soc1@59.906C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2744mW/2705mW
08-04-2026 17:24:54 RAM 3983/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 22% cpu@59.031C soc2@57.906C soc0@58.5C gpu@58.906C tj@59.875C soc1@59.875C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:54 RAM 3983/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.062C soc2@57.875C soc0@58.562C gpu@59C tj@60.093C soc1@60.093C VDD_IN 9640mW/9705mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:54 RAM 3983/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@1728,8%@1728] GR3D_FREQ 20% cpu@59.281C soc2@57.937C soc0@58.718C gpu@59.062C tj@59.812C soc1@59.812C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2744mW/2705mW
08-04-2026 17:24:54 RAM 3983/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,8%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@58.937C soc2@57.812C soc0@58.375C gpu@58.843C tj@59.875C soc1@59.875C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:54 RAM 3983/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.062C soc2@57.812C soc0@58.562C gpu@59.031C tj@59.906C soc1@59.906C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3394mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:54 RAM 3983/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,8%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 18% cpu@59.031C soc2@57.812C soc0@58.656C gpu@59C tj@60.062C soc1@60.062C VDD_IN 9722mW/9705mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2744mW/2705mW
08-04-2026 17:24:54 RAM 3983/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.437C soc2@57.968C soc0@58.625C gpu@58.875C tj@59.875C soc1@59.875C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:54 RAM 3991/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,11%@1728,18%@1728,10%@1728,9%@1728,0%@1728] GR3D_FREQ 21% cpu@59.625C soc2@57.781C soc0@58.375C gpu@58.968C tj@59.906C soc1@59.906C VDD_IN 9763mW/9705mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:54 RAM 3991/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [91%@1728,8%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.062C soc2@57.781C soc0@58.468C gpu@59.062C tj@59.968C soc1@59.968C VDD_IN 9763mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2744mW/2705mW
08-04-2026 17:24:54 RAM 3991/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,9%@1728,0%@1728,20%@1728,0%@1728] GR3D_FREQ 15% cpu@59.25C soc2@57.875C soc0@58.5C gpu@58.875C tj@60.031C soc1@60.031C VDD_IN 9763mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:55 RAM 3991/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,8%@1728,0%@1728] GR3D_FREQ 21% cpu@59.437C soc2@57.937C soc0@58.375C gpu@59.25C tj@59.875C soc1@59.875C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:55 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.468C soc2@57.781C soc0@58.406C gpu@58.968C tj@59.875C soc1@59.875C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:55 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,9%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 29% cpu@59.093C soc2@57.75C soc0@58.468C gpu@58.968C tj@60C soc1@60C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:55 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,9%@1728,0%@1728,0%@1728] GR3D_FREQ 18% cpu@59.218C soc2@57.812C soc0@58.531C gpu@59.218C tj@60C soc1@60C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:55 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.25C soc2@57.843C soc0@58.687C gpu@58.781C tj@60.125C soc1@60.125C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:55 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 30% cpu@59.406C soc2@57.781C soc0@58.406C gpu@58.906C tj@59.906C soc1@59.906C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:55 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@1728,9%@1728] GR3D_FREQ 20% cpu@59.062C soc2@57.812C soc0@58.437C gpu@59.156C tj@59.875C soc1@59.906C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:55 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [27%@1728,0%@1728,72%@1728,0%@1728,9%@1728,9%@1728] GR3D_FREQ 21% cpu@59.343C soc2@57.75C soc0@58.531C gpu@58.781C tj@59.968C soc1@59.968C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:55 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,9%@1728,100%@1728,0%@1728,0%@1728,9%@1728] GR3D_FREQ 29% cpu@59.437C soc2@57.781C soc0@58.531C gpu@59.531C tj@60.125C soc1@60.125C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:56 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 18% cpu@59.625C soc2@57.75C soc0@58.406C gpu@59.156C tj@59.906C soc1@59.906C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:56 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,8%@1728] GR3D_FREQ 21% cpu@59.312C soc2@57.656C soc0@58.406C gpu@58.968C tj@59.906C soc1@59.906C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:56 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 24% cpu@59.406C soc2@57.75C soc0@58.468C gpu@59.468C tj@59.937C soc1@59.937C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:56 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,8%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.5C soc2@57.75C soc0@58.531C gpu@59.187C tj@60C soc1@60C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:56 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,9%@1728,0%@1728] GR3D_FREQ 21% cpu@59.5C soc2@57.812C soc0@58.718C gpu@58.968C tj@59.843C soc1@59.843C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2744mW/2705mW
08-04-2026 17:24:56 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,90%@1728,9%@1728,0%@1728,0%@1728] GR3D_FREQ 18% cpu@59.812C soc2@57.75C soc0@58.468C gpu@59.406C tj@59.906C soc1@59.906C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:56 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.343C soc2@57.75C soc0@58.531C gpu@59.187C tj@59.937C soc1@59.937C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:56 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.406C soc2@57.875C soc0@58.468C gpu@59.062C tj@59.937C soc1@59.937C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2744mW/2705mW
08-04-2026 17:24:56 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,9%@1728] GR3D_FREQ 19% cpu@59.625C soc2@57.781C soc0@58.625C gpu@59.312C tj@59.812C soc1@59.812C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:56 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,9%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.593C soc2@57.718C soc0@58.406C gpu@59.218C tj@59.875C soc1@59.875C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:57 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [8%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 19% cpu@59.218C soc2@57.781C soc0@58.406C gpu@59C tj@59.906C soc1@59.906C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:57 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 20% cpu@59.437C soc2@57.781C soc0@58.468C gpu@59.187C tj@59.968C soc1@59.968C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:57 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.531C soc2@57.812C soc0@58.656C gpu@59.156C tj@60.062C soc1@60.062C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:57 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,0%@1728,100%@1728,9%@1728,0%@1728,0%@1728] GR3D_FREQ 19% cpu@59.625C soc2@57.781C soc0@58.375C gpu@59.031C tj@59.812C soc1@59.812C VDD_IN 9722mW/9705mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:57 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,9%@1728,100%@1728,9%@1728,0%@1728,9%@1728] GR3D_FREQ 21% cpu@59.718C soc2@57.75C soc0@58.468C gpu@59.218C tj@59.906C soc1@59.906C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:57 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,8%@1728,90%@1728,0%@1728,8%@1728,8%@1728] GR3D_FREQ 21% cpu@59.375C soc2@57.75C soc0@58.468C gpu@59.125C tj@59.968C soc1@59.968C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:57 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 25% cpu@59.531C soc2@57.75C soc0@58.593C gpu@59C tj@60.031C soc1@60.031C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:57 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,9%@1728,0%@1728] GR3D_FREQ 21% cpu@59.593C soc2@57.843C soc0@58.406C gpu@59.281C tj@59.843C soc1@59.843C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:57 RAM 3992/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 20% cpu@59.718C soc2@57.75C soc0@58.437C gpu@59.031C tj@59.906C soc1@59.906C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:58 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,33%@1728,100%@1728,9%@1728,9%@1728,0%@1728] GR3D_FREQ 25% cpu@59.468C soc2@57.781C soc0@58.437C gpu@58.968C tj@60C soc1@60C VDD_IN 9763mW/9705mW VDD_CPU_GPU_CV 3517mW/3459mW VDD_SOC 2744mW/2705mW
08-04-2026 17:24:58 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.406C soc2@57.812C soc0@58.531C gpu@59.281C tj@59.968C soc1@60.156C VDD_IN 9763mW/9705mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2744mW/2705mW
08-04-2026 17:24:58 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 20% cpu@59.5C soc2@57.718C soc0@58.406C gpu@59.093C tj@59.875C soc1@59.875C VDD_IN 9722mW/9705mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:58 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 26% cpu@59.687C soc2@57.656C soc0@58.406C gpu@59C tj@59.812C soc1@59.812C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2744mW/2705mW
08-04-2026 17:24:58 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,8%@1728] GR3D_FREQ 22% cpu@59.312C soc2@57.75C soc0@58.468C gpu@59.312C tj@59.906C soc1@59.906C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:58 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [8%@1728,0%@1728,91%@1728,9%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.437C soc2@57.75C soc0@58.531C gpu@59C tj@59.968C soc1@59.968C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:58 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,9%@1728] GR3D_FREQ 24% cpu@59.562C soc2@57.843C soc0@58.437C gpu@58.937C tj@59.906C soc1@59.906C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:58 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,9%@1728,0%@1728] GR3D_FREQ 22% cpu@59.562C soc2@57.687C soc0@58.406C gpu@59.25C tj@59.843C soc1@59.843C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:58 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.406C soc2@57.75C soc0@58.5C gpu@58.968C tj@59.906C soc1@59.906C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:58 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 26% cpu@59.375C soc2@57.781C soc0@58.468C gpu@59.031C tj@59.906C soc1@59.906C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:59 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 22% cpu@59.5C soc2@57.812C soc0@58.656C gpu@59.187C tj@60.125C soc1@60.125C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:59 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 18% cpu@59.468C soc2@57.718C soc0@58.375C gpu@58.968C tj@59.937C soc1@59.937C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:59 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,9%@1728,100%@1728,8%@1728,8%@1728,9%@1728] GR3D_FREQ 30% cpu@59.375C soc2@57.781C soc0@58.406C gpu@59.062C tj@59.906C soc1@59.906C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2744mW/2705mW
08-04-2026 17:24:59 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,9%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.343C soc2@57.75C soc0@58.5C gpu@58.906C tj@59.968C soc1@60.062C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:59 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 19% cpu@59.437C soc2@57.843C soc0@58.593C gpu@59.031C tj@60.031C soc1@60.031C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:59 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,8%@1728,90%@1728,0%@1728,0%@1728,9%@1728] GR3D_FREQ 30% cpu@59.531C soc2@57.718C soc0@58.375C gpu@59.093C tj@59.843C soc1@59.843C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:59 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.343C soc2@57.75C soc0@58.468C gpu@58.843C tj@59.843C soc1@59.843C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:59 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,0%@1728,100%@1728,0%@1728,9%@1728,0%@1728] GR3D_FREQ 16% cpu@59.281C soc2@57.75C soc0@58.531C gpu@58.968C tj@59.968C soc1@59.968C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:24:59 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 19% cpu@59.343C soc2@57.75C soc0@58.656C gpu@58.968C tj@60.031C soc1@60.031C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:25:00 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,9%@1728,0%@1728,0%@1728] GR3D_FREQ 32% cpu@59.406C soc2@57.812C soc0@58.375C gpu@58.843C tj@59.843C soc1@59.843C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:25:00 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 19% cpu@59.281C soc2@57.75C soc0@58.406C gpu@58.968C tj@59.875C soc1@59.875C VDD_IN 9681mW/9706mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:25:00 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,16%@1728,9%@1728,9%@1728] GR3D_FREQ 19% cpu@59.343C soc2@57.75C soc0@58.625C gpu@59.031C tj@59.937C soc1@59.937C VDD_IN 9722mW/9706mW VDD_CPU_GPU_CV 3476mW/3459mW VDD_SOC 2703mW/2705mW
08-04-2026 17:25:00 RAM 3994/7620MB (lfb 6x512kB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 21% cpu@59.375C soc2@57.75C soc0@58.562C gpu@58.843C tj@60.031C soc1@60.031C VDD_IN 9681mW/9705mW VDD_CPU_GPU_CV 3435mW/3459mW VDD_SOC 2703mW/2705mW
