field,value
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 4077.328125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3542.5546875}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3827.05078125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3792.83203125}, {""tag"": ""after_model_load"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3281.65234375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4338.23046875}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3281.65234375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4338.23046875}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3281.65234375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4338.23046875}, {""tag"": ""after_first_sample_before_delete"", ""alloc_mb"": 21.11376953125, ""reserved_mb"": 52.0, ""max_alloc_mb"": 28.697265625, ""max_reserved_mb"": 52.0, ""mem_get_info_free_mb"": 3074.59375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4545.2890625}, {""tag"": ""after_timed_loop"", ""alloc_mb"": 14.189453125, ""reserved_mb"": 52.0, ""max_alloc_mb"": 29.26416015625, ""max_reserved_mb"": 52.0, ""mem_get_info_free_mb"": 3077.6171875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4542.265625}]"
cuda_peak_alloc_mb,29.26416015625
cuda_peak_reserved_mb,52.0
cudnn_allow_tf32,False
elapsed_s,5.3459999561309814
embed,1
float32_matmul_precision,highest
inference_elapsed_wall_s,5.531816244125366
inference_end_wall_s,1781330293.205357
inference_start_wall_s,1781330287.6735408
k_neighbors,30
max_mode,64
mean_dt_s,0.20561538292811468
model_checkpoint_name,best_model_spectral.pth
num_layers,10
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_spectral_fp32_r3/reports
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_spectral_fp32_r3
run_ts,s7_spectral_fp32_r3
spatial,0
spectral,1
spectral_skip,1
tf32_mode,strict
width,48
